0.23779,0.05664,6.87966E-05,0.003996068,0.018364053,0.006916114,0.00055206,0.001598304,0.002942,0.001935283,0.01529737
0.23804,0.046289,6.94356E-05,0.00192021,0.019804211,0.008559843,0.000178926,0.001324527,0.001726714,0.003748628,0.005214631
0.23828,0.073811,7.00786E-05,0.002642254,0.024954944,0.003684402,0.001386827,0.001791677,0.003447776,0.005902351,0.004754649
0.23853,0.17371,7.07299E-05,0.003413779,0.040788892,0.004088433,0.001755263,0.002345744,0.002786966,0.010663554,0.013971901
0.23877,0.21837,7.13894E-05,0.006569591,0.04278283,0.003873843,0.001994757,0.003575899,0.002874867,0.013198575,0.014669042
0.23901,0.2513,7.2057E-05,0.008846973,0.063762595,0.005006554,0.000770664,0.002787294,0.000651675,0.011603998,0.015516097
0.23926,0.57117,7.27329E-05,0.009084132,0.039421234,0.006894814,0.000610756,0.003089662,0.000567011,0.006699435,0.006202589
0.2395,0.89009,7.34128E-05,0.005535758,0.047120505,0.006815352,0.000782748,0.001986647,0.001684402,0.001688785,0.005183092
0.23975,0.96975,5.01516E-05,0.002587327,0.045760629,0.00531826,0.000857909,0.002771402,0.001722495,0.00097698,0.006634308
0.23999,0.62855,2.66683E-05,0.002077415,0.045514869,0.014571148,0.000728598,0.001677644,0.001722127,0.00113693,0.008552879
0.24023,0.30324,2.96424E-06,0.002269517,0.046911608,0.017394937,0.000536332,0.001417793,0.00065442,0.001215368,0.011188662
0.24048,0.38804,2.98636E-06,0.005617678,0.019044401,0.017496109,0.000884574,0.000928197,0.003019251,0.001364791,0.008052347
0.24072,0.42583,3.00872E-06,0.006570001,0.016000655,0.005530843,0.000975096,0.002109978,0.006288195,0.003948226,0.010106087
0.24097,0.39336,3.03133E-06,0.006257475,0.001339969,0.002921766,0.000976817,0.002559597,0.013766691,0.007608749,0.008175637
0.24121,0.16675,3.05411E-06,0.002334193,0.007272057,0.007321619,0.000495167,0.003213648,0.01872737,0.01594454,0.013556976
0.24146,0.27449,3.07713E-06,0.000921316,0.02250512,0.007858606,0.000429098,0.004376587,0.01685836,0.018943229,0.010374785
0.2417,0.3086,3.10039E-06,0.002300238,0.030021709,0.011343082,0.000181625,0.004238552,0.009186942,0.025358401,0.014423282
0.24194,0.36883,3.12382E-06,0.002236053,0.024902105,0.007997051,0.000275281,0.002990702,0.002756492,0.020129024,0.010832309
0.24219,0.16047,3.14754E-06,0.002366306,0.016188662,0.009047268,0.000268829,0.001385803,0.001677849,0.016181699,0.015125748
0.24243,0.15757,3.17146E-06,0.001166298,0.026826411,0.004275006,0.000296477,0.001077333,0.001987466,0.00703326,0.00940444
0.24268,0.11491,3.19563E-06,0.000686942,0.032308921,0.010253953,0.000419391,0.001077005,0.001062423,0.003455231,0.008866224
0.24292,0.13221,3.22E-06,0.000909601,0.026976325,0.013581961,0.000539035,0.001223478,0.000798722,0.001756328,0.005848693
0.24316,0.27532,3.24465E-06,0.001005939,0.013751126,0.01968174,0.000960637,0.001416032,0.002039731,0.004877529,0.004388466
0.24341,0.23211,3.26952E-06,0.001088679,0.013529942,0.020081101,0.002115467,0.002150487,0.002326821,0.010425166,0.007215942
0.24365,0.30502,3.29463E-06,0.000815516,0.014523634,0.015288769,0.002515278,0.001928525,0.00222012,0.024016548,0.006531908
0.2439,0.21285,3.31998E-06,0.00162116,0.020824117,0.008101909,0.005206849,0.002501106,0.001303064,0.023513558,0.024813222
0.24414,0.60728,3.34558E-06,0.001985582,0.028263292,0.003854059,0.004758745,0.002315065,0.000936962,0.018297288,0.032641108
0.24438,0.56091,3.37143E-06,0.002125829,0.037007045,0.005467764,0.004490047,0.002846768,0.001082207,0.006431556,0.031963627
0.24463,0.46733,3.39756E-06,0.001430777,0.034447039,0.007550176,0.001649463,0.002639838,0.001190833,0.003143115,0.014262718
0.24487,0.079525,3.4239E-06,0.002861555,0.024924224,0.006105104,0.00136561,0.002354346,0.001554559,0.003079545,0.0046715
0.24512,0.038776,3.45052E-06,0.005657,0.020221185,0.008094126,0.001308143,0.00282125,0.002053658,0.002286966,0.011623659
0.24536,0.044843,3.47743E-06,0.008256328,0.013561072,0.005971164,0.001137257,0.002156099,0.003639264,0.003206644,0.01236135
0.24561,0.045822,3.50459E-06,0.014422053,0.029914803,0.011559351,0.001027034,0.002458999,0.004509298,0.004818137,0.011397149
0.24585,0.068172,3.53199E-06,0.018095765,0.036236586,0.020717211,0.000939912,0.000875768,0.00665315,0.010863439,0.017142623
0.24609,0.14003,3.55968E-06,0.01690997,0.045203572,0.030598427,0.001384329,0.001073155,0.008098632,0.011463914,0.023897354
0.24634,0.14965,3.58765E-06,0.016241091,0.036037519,0.030392807,0.002246539,0.002487507,0.007873761,0.010536987,0.024925453
0.24658,0.12942,3.61588E-06,0.010033587,0.026986565,0.019630949,0.003898255,0.002364791,0.007557959,0.003767797,0.012812321
0.24683,0.10428,3.64438E-06,0.008663062,0.021764561,0.01167322,0.003761981,0.002278815,0.007009093,0.002380028,0.004386008
0.24707,0.13666,3.67318E-06,0.001624232,0.017106169,0.007286393,0.002758008,0.000549439,0.006305808,0.004005284,0.004014377
0.24731,0.17335,3.70226E-06,0.00234857,0.024338085,0.005419841,0.001609036,0.001648398,0.014860326,0.004744409,0.011712132
0.24756,0.20164,3.73167E-06,0.0056058,0.02552388,0.016288605,0.003655812,0.001761817,0.015019251,0.005352257,0.020516097
0.2478,0.15455,3.76133E-06,0.012277382,0.034168919,0.019117719,0.003805358,0.001424224,0.016561809,0.002992504,0.019187352
0.24805,0.19718,3.79127E-06,0.011545425,0.029584665,0.019186532,0.00337413,0.000750922,0.007368313,0.002883755,0.014816499
0.24829,0.26988,3.82154E-06,0.011073155,0.041603179,0.008030638,0.001034243,0.002601868,0.004376178,0.002437372,0.025739739
0.24854,0.31382,3.85209E-06,0.009097649,0.027442861,0.007816417,0.001633776,0.00726878,0.00280974,0.001952322,0.025537397
0.24878,0.39718,3.88298E-06,0.009860736,0.030098714,0.020612763,0.001674449,0.010217908,0.002616122,0.002255878,0.023315311
0.24902,0.76158,3.91415E-06,0.014429426,0.013312034,0.028844106,0.00190403,0.011039158,0.004024658,0.003271647,0.006662571
0.24927,0.86273,3.9456E-06,0.014211108,0.03894241,0.024426559,0.001411608,0.011171869,0.007328582,0.003604817,0.01534898
0.24951,0.74924,3.97743E-06,0.015664373,0.037504301,0.014714508,0.006492177,0.00924019,0.012580077,0.002391497,0.018324732
0.24976,0.24171,4.00954E-06,0.01432252,0.037537478,0.011461457,0.006178422,0.00881953,0.013171541,0.001989023,0.026436471
0.25,0.098699,4.04198E-06,0.013530761,0.013410338,0.014700991,0.009377816,0.009222168,0.015292865,0.00369796,0.0182551
0.25024,0.069377,4.07475E-06,0.013786762,0.015719669,0.013196117,0.004326616,0.012506349,0.012615712,0.0058831,0.017682477
0.25049,0.17897,4.10789E-06,0.010883919,0.030088064,0.015139264,0.005362497,0.013529942,0.014766118,0.009001802,0.014433522
0.25073,0.17035,4.14107E-06,0.009857868,0.027142213,0.016368477,0.006012124,0.011454903,0.010416564,0.007148357,0.014138199
0.25098,0.32978,4.17506E-06,0.012718113,0.026637585,0.015534529,0.005752847,0.009782502,0.007843041,0.014482674,0.01487671
0.25122,0.29449,4.20906E-06,0.011103465,0.019090686,0.007274924,0.005460392,0.006293111,0.003158188,0.011349226,0.013502908
0.25146,0.30794,4.24347E-06,0.009630949,0.028199394,0.002179446,0.001922544,0.004263128,0.00208577,0.011879659,0.012831572
0.25171,0.27099,4.27828E-06,0.005121242,0.029698124,0.001205538,0.002338576,0.004313918,0.000461784,0.003376751,0.007235193
0.25195,0.28727,4.31351E-06,0.003433276,0.021127222,0.006590481,0.003229868,0.004857049,0.002640698,0.006425412,0.003359957
0.2522,0.36559,4.34914E-06,0.005165479,0.019213156,0.014309822,0.004429835,0.007973294,0.012553043,0.007538298,0.016990251
0.25244,0.20319,4.38478E-06,0.003938478,0.018561891,0.017275334,0.003916482,0.005368231,0.012779962,0.01091341,0.027113132
0.25269,0.11736,4.42123E-06,0.004669452,0.024621938,0.011939871,0.002441345,0.006330384,0.012962235,0.007857377,0.025777423
0.25293,0.095866,4.45769E-06,0.001257188,0.022328992,0.004682969,0.000418612,0.002378308,0.005655362,0.006545834,0.017113132
0.25317,0.09841,4.49455E-06,0.003726059,0.012420742,0.001582535,0.001190874,0.012627591,0.008037192,0.002358933,0.007249529
0.25342,0.094476,4.53183E-06,0.002721717,0.012954043,0.001332391,0.001640002,0.011775621,0.006725649,0.001157696,0.006095683
0.25366,0.031712,4.56992E-06,0.00512329,0.030632424,0.000423568,0.002118907,0.011597444,0.004190628,0.005823298,0.00266552
0.25391,0.17427,4.60801E-06,0.00432252,0.030069632,0.009607193,0.004091218,0.007376505,0.002212952,0.006063324,0.005830671
0.25415,0.16164,4.64651E-06,0.006083804,0.031963627,0.012284755,0.003669616,0.00845007,0.001844434,0.006316048,0.008960023
0.25439,0.35245,4.68502E-06,0.003646514,0.018019169,0.02004137,0.004022692,0.015908905,0.00211944,0.002604694,0.009497829
0.25464,0.25094,4.72434E-06,0.006162857,0.01908659,0.014359384,0.001868805,0.012666093,0.00409683,0.003539608,0.007825018
0.25488,0.26346,4.76407E-06,0.004873843,0.023743754,0.015241255,0.002066601,0.01340911,0.006295978,0.006333251,0.017584583
0.25513,0.075015,4.80421E-06,0.007603424,0.01810027,0.012399853,0.00164164,0.005937577,0.007276972,0.007353568,0.016532727
0.25537,0.05421,4.84476E-06,0.003516753,0.020571393,0.011967723,0.001137012,0.003342754,0.00525682,0.006722372,0.01702261
0.25562,0.049504,4.88572E-06,0.003229336,0.009538789,0.015921193,0.001327845,0.007214713,0.00419882,0.004297534,0.009139019
0.25586,0.12402,4.92709E-06,0.002320185,0.015979356,0.014953305,0.00143942,0.012844679,0.003119522,0.003145326,0.012760301
0.2561,0.14808,4.96887E-06,0.003434013,0.018016302,0.029070206,0.00153457,0.013278037,0.002754567,0.002666175,0.010894159
0.25635,0.16142,5.01106E-06,0.004723519,0.115003686,0.02821373,0.007142623,0.014536332,0.003134677,0.002393627,0.012693127
0.25659,0.093766,5.05366E-06,0.003568158,0.109089047,0.025347342,0.007672237,0.008854755,0.00342021,0.002088474,0.009058737
0.25684,0.13309,5.09667E-06,0.008324322,0.11779307,0.009030884,0.007822561,0.008117883,0.005665192,0.002026296,0.011335299
0.25708,0.18412,5.14008E-06,0.009078807,0.019510527,0.002774187,0.001740108,0.001080569,0.003743344,0.001862784,0.005219137
0.25732,0.20701,5.18432E-06,0.008673712,0.023310805,0.0026314,0.002016712,0.007070533,0.003250553,0.001809904,0.007534202
0.25757,0.16124,5.22856E-06,0.005617678,0.012698452,0.006322602,0.002484107,0.008340706,0.002265995,0.003244122,0.00770009
0.25781,0.13051,5.27361E-06,0.004515852,0.013679856,0.008452118,0.003149832,0.015507086,0.002637667,0.003048456,0.011877202
0.25806,0.18407,5.31867E-06,0.005976899,0.010065946,0.008404604,0.003218235,0.009781683,0.002645245,0.002569837,0.010206849
0.2583,0.15689,5.36454E-06,0.004844761,0.013596707,0.009207012,0.002590522,0.011665438,0.001406324,0.001488982,0.010372737
0.25854,0.11359,5.41083E-06,0.004387646,0.017965512,0.017714426,0.002345908,0.015732367,0.002454084,0.005462849,0.011164086
0.25879,0.092425,5.45793E-06,0.004843942,0.018923568,0.020396494,0.004118539,0.015395675,0.002715819,0.006461047,0.010837225
0.25903,0.26198,5.50504E-06,0.014258622,0.065134759,0.019012452,0.004205784,0.013389039,0.003176047,0.005892111,0.011413943
0.25928,0.28106,5.55296E-06,0.014274597,0.085823708,0.008524207,0.005643483,0.002144466,0.002086917,0.003082494,0.006147293
0.25952,0.22946,5.60088E-06,0.013957565,0.123826493,0.01084214,0.002593143,0.005044647,0.007379372,0.001618088,0.004760793
0.25977,0.050859,5.64963E-06,0.003493528,0.108216597,0.007551405,0.003394077,0.006122716,0.007147948,0.002581306,0.004823052
0.26001,0.10788,5.69919E-06,0.008982141,0.092434669,0.012672647,0.009555173,0.005620955,0.0065913,0.00409683,0.031214058
0.26025,0.099731,5.74875E-06,0.009077988,0.092106988,0.007480544,0.010637749,0.005059802,0.005238388,0.008130171,0.039682969
0.2605,0.12282,5.79913E-06,0.012716884,0.067215532,0.008396821,0.011111657,0.006089129,0.005062259,0.007850414,0.042098796
0.26074,0.053943,5.84992E-06,0.006750635,0.088146146,0.003724134,0.003090153,0.013873597,0.006291472,0.005179405,0.029861964
0.26099,0.070433,5.90153E-06,0.005138036,0.055767183,0.006161629,0.002405014,0.018379618,0.002241091,0.002321578,0.023040469
0.26123,0.045709,5.95314E-06,0.001159703,0.058740886,0.007110674,0.001170066,0.016643319,0.004181208,0.002311215,0.017840174
0.26147,0.16751,3.98624E-06,0.001511551,0.042352748,0.007573114,0.001421561,0.009931597,0.005448923,0.012591136,0.008077742
0.26172,0.29192,2.00184E-06,0.004123454,0.052576391,0.010872041,0.001186573,0.009635455,0.006475383,0.018366511,0.0068174
0.26196,0.33105,0,0.004050913,0.062861473,0.017767674,0.004913984,0.016778078,0.009973376,0.017986401,0.009888998
0.26221,0.2146,0,0.005432129,0.054411403,0.017292947,0.005654133,0.019482264,0.017068895,0.008300156,0.008313263
0.26245,0.13998,0,0.005254772,0.04033874,0.011060867,0.008703203,0.013812567,0.017970017,0.005214221,0.011713771
0.2627,0.09949,0,0.005847055,0.014705497,0.004623167,0.007358073,0.00716597,0.013282133,0.005772508,0.009253707
0.26294,0.11396,0,0.012171705,0.036506922,0.003572745,0.006893586,0.004828787,0.00739207,0.012396166,0.009459327
0.26318,0.12616,0,0.012896289,0.054898829,0.003739821,0.003522733,0.004184484,0.006421316,0.010548456,0.006343491
0.26343,0.25443,0,0.011929221,0.075997379,0.008527894,0.005156058,0.001836856,0.005910543,0.010282215,0.008871959
0.26367,0.23296,0,0.004750553,0.05707381,0.017265094,0.007992136,0.004381502,0.002429303,0.005446465,0.015138036
0.26392,0.17727,0,0.008514377,0.04939379,0.02204268,0.011358237,0.005962972,0.005081101,0.004879987,0.023027361
0.26416,0.049104,0,0.014454002,0.045232244,0.015959286,0.00869624,0.011186205,0.011609323,0.006140739,0.021010895
0.2644,0.1612,0,0.016386909,0.034980339,0.007346604,0.005983452,0.009864012,0.012001311,0.005212173,0.011103465
0.26465,0.33767,0,0.010208077,0.023460719,0.014620709,0.004542066,0.010241255,0.009191448,0.006464324,0.010138855
0.26489,0.45551,0,0.005394446,0.010856885,0.024632588,0.002909355,0.006236995,0.008739248,0.004665356,0.012366265
0.26514,0.37273,0,0.008117474,0.019140247,0.029970099,0.002974154,0.006998034,0.011198493,0.005034816,0.016322602
0.26538,0.19436,0,0.011403703,0.045138036,0.037742689,0.001750635,0.006517572,0.01381912,0.007509216,0.016284918
0.26563,0.11852,0,0.010283034,0.1031826,0.026712132,0.003026337,0.005668879,0.007673466,0.012872532,0.015638568
0.26587,0.14183,0,0.006202998,0.129040714,0.023419759,0.002849513,0.006985746,0.009320062,0.012067666,0.013590153
0.26611,0.14692,0,0.007199148,0.16327517,0.004450725,0.002174326,0.008500041,0.006085443,0.014880396,0.006188662
0.26636,0.13691,0,0.008147784,0.114553125,0.003958466,0.002306341,0.011230851,0.006429098,0.012476858,0.006924715
0.2666,0.090494,0,0.009033342,0.095801589,0.003203449,0.003729663,0.008857213,0.002577783,0.012403539,0.006003932
0.26685,0.055872,0,0.014683378,0.04028795,0.013625379,0.004877939,0.011670763,0.004498648,0.006076432,0.014366757
0.26709,0.024608,0,0.015571393,0.040088883,0.015316212,0.003662898,0.014102974,0.005170394,0.009234865,0.011413943
0.26733,0.074872,0,0.016600721,0.051249283,0.01876751,0.004676006,0.011717048,0.005103629,0.0097739,0.011719096
0.26758,0.12901,0,0.006836242,0.086716638,0.014697714,0.003964692,0.008010977,0.00380974,0.007957729,0.008924797
0.26782,0.14917,0,0.006320963,0.073789629,0.015043827,0.004410584,0.004903744,0.005157696,0.009189809,0.018191202
0.26807,0.093818,0,0.004077578,0.047644794,0.014619481,0.001524699,0.006420087,0.006233718,0.010828213,0.017383878
0.26831,0.12223,0,0.004735807,0.031404522,0.007179487,0.003354674,0.00555419,0.006619153,0.011030556,0.01540018
0.26855,0.10892,0,0.007680429,0.060506267,0.007338412,0.004965594,0.007806996,0.01332678,0.006513885,0.007104121
0.2688,0.12771,0,0.007919636,0.099889408,0.004073769,0.00521545,0.008879741,0.0119198,0.004775948,0.011881707
0.26904,0.080676,0,0.00850086,0.082534611,0.01185877,0.004817728,0.010467764,0.011904235,0.006523306,0.030138445
0.26929,0.07413,0,0.004238142,0.068661424,0.009565823,0.003245597,0.008815024,0.007728353,0.005582453,0.033686409
0.26953,0.098438,0,0.007501434,0.038964938,0.016948063,0.002903621,0.006633489,0.00799828,0.005378471,0.030331367
0.26978,0.18522,0,0.010643483,0.028897764,0.009518309,0.002057057,0.004954534,0.007810682,0.003831613,0.010444417
0.27002,0.20267,0,0.013656918,0.021128041,0.012746375,0.001490825,0.004400344,0.003413615,0.005765135,0.004809126
0.27026,0.16314,0,0.018220693,0.010846236,0.021821496,0.001596461,0.00859302,0.008320636,0.005172442,0.007062751
0.27051,0.085522,0,0.013695011,0.022475219,0.023420988,0.001053903,0.010500532,0.012788154,0.007071353,0.006630212
0.27075,0.11238,0,0.021394692,0.037134841,0.026577374,0.001135168,0.011677316,0.023152699,0.005941263,0.011260342
0.271,0.11241,0,0.013210453,0.039873024,0.010484558,0.000962603,0.007721389,0.020971164,0.006758827,0.009242648
0.27124,0.10338,0,0.012643565,0.036013763,0.011472925,0.003239739,0.006256246,0.017261407,0.006435242,0.008951831
0.27148,0.058904,0,0.002753461,0.049303678,0.004909888,0.005820431,0.011097321,0.008054805,0.013720406,0.009021053
0.27173,0.083637,0,0.003292373,0.050036864,0.003871467,0.00592406,0.010897845,0.005830671,0.015260506,0.024360203
0.27197,0.10378,0,0.005220775,0.045080691,0.001522077,0.004549439,0.009192676,0.006515524,0.014778406,0.027995003
0.27222,0.1328,0,0.004302449,0.014304907,0.004093553,0.001786721,0.001169903,0.005311706,0.005022938,0.023226018
0.27246,0.18772,0,0.004873843,0.012745965,0.007365446,0.002133243,0.002068035,0.013142869,0.001923855,0.007109036
0.27271,0.15408,0,0.004479807,0.021960351,0.014398706,0.002926927,0.003266732,0.013849431,0.000877365,0.002526337
0.27295,0.13281,0,0.005096666,0.04157041,0.012487098,0.004120177,0.004510527,0.015926108,0.007791022,0.015274433
0.27319,0.045609,0,0.004349554,0.047382649,0.010355124,0.004801753,0.007411731,0.007841812,0.00981486,0.013930532
0.27344,0.14002,0,0.007414598,0.045580405,0.004277054,0.003177808,0.012338412,0.005598427,0.013795773,0.014345458
0.27368,0.15122,0,0.007510854,0.0318174,0.008905546,0.002257803,0.01135496,0.002933071,0.01299828,0.041906283
0.27393,0.18211,0,0.006467191,0.03003031,0.009089866,0.002041206,0.007641108,0.003021013,0.018044565,0.053145736
0.27417,0.083959,0,0.00143045,0.028569673,0.009085361,0.004105841,0.001553985,0.002284427,0.018260015,0.06465143
0.27441,0.13689,0,0.000938519,0.017342508,0.003875686,0.003881502,0.00137286,0.004720652,0.017040632,0.028543868
0.27466,0.14129,0,0.000967764,0.012573933,0.007314656,0.00434341,0.007832801,0.003857868,0.010562382,0.024838208
0.2749,0.12874,0,0.001489227,0.022378144,0.012793479,0.004925043,0.008363644,0.00443557,0.007670189,0.014580978
0.27515,0.06106,0,0.004103793,0.050651266,0.021232899,0.005237569,0.008885476,0.004490456,0.004265585,0.014206603
0.27539,0.060163,0,0.004474072,0.055865487,0.020158516,0.00401921,0.002678791,0.006008028,0.007743508,0.007026706
0.27563,0.10159,0,0.006131318,0.065994921,0.026757598,0.000839723,0.003738183,0.0052261,0.009516261,0.005033587
0.27588,0.11741,0,0.009911936,0.046084214,0.024811993,0.0014198,0.003604366,0.010796674,0.009630949,0.003125829
0.27612,0.095614,0,0.013162939,0.051716228,0.02566765,0.001507905,0.003930777,0.009184894,0.015888834,0.013958794
0.27637,0.11169,0,0.01301876,0.023207995,0.014959449,0.003550586,0.003500123,0.011012943,0.013126485,0.019970099
0.27661,0.085623,0,0.010167936,0.016880888,0.014598591,0.003369419,0.003549111,0.003028262,0.015485787,0.018375113
0.27686,0.1182,0,0.007310969,0.010994511,0.015108135,0.003781273,0.004621529,0.004900057,0.014796019,0.009443762
0.2771,0.114,0,0.00744327,0.012192594,0.016033833,0.001834849,0.003548374,0.005481281,0.014444171,0.005551733
0.27734,0.13212,0,0.012376915,0.014155812,0.011500369,0.002770992,0.003483002,0.006466781,0.01113951,0.006258294
0.27759,0.14814,0,0.021518801,0.012374867,0.013478742,0.005765135,0.003160031,0.005401409,0.00228287,0.015616859
0.27783,0.15139,0,0.019901696,0.009782502,0.012940936,0.005588597,0.006547882,0.003032563,0.004009994,0.021703121
0.27808,0.17273,0,0.011230032,0.010660686,0.012120095,0.006358237,0.006933727,0.006477841,0.013206357,0.031542558
0.27832,0.13217,0,0.005607848,0.046964856,0.005695912,0.003597526,0.00548292,0.006072745,0.029521176,0.024170558
0.27856,0.083279,0,0.007528467,0.055898255,0.00681699,0.003621119,0.003265299,0.006121078,0.028894896,0.01607766
0.27881,0.077419,0,0.008828541,0.062800033,0.0087884,0.001338126,0.003847342,0.005987548,0.023442287,0.008056853
0.27905,0.12597,0,0.018830589,0.02458958,0.014487589,0.000739289,0.003481691,0.007109855,0.014491685,0.01167363
0.2793,0.13949,0,0.017148357,0.034992218,0.014667814,0.002053207,0.011769067,0.006667895,0.020013517,0.017562464
0.27954,0.27701,0,0.019785779,0.041185385,0.023771197,0.006545015,0.010490702,0.008793725,0.016413533,0.018282952
0.27979,0.20573,0,0.008164578,0.063119522,0.019870156,0.006169001,0.031394282,0.008140411,0.019740723,0.027066847
0.28003,0.21255,0,0.01680675,0.069058737,0.018287458,0.005274023,0.022091423,0.009402802,0.017175801,0.023477923
0.28027,0.057911,0,0.032424429,0.067068076,0.015271565,0.001650651,0.022339641,0.006582289,0.016386909,0.031226755
0.28052,0.11118,0,0.039177931,0.04288523,0.012394118,0.002439379,0.002898788,0.00593471,0.008969853,0.017486278
0.28076,0.092042,0,0.02965061,0.036540919,0.009614156,0.004264357,0.004237732,0.005817564,0.006391824,0.016481117
0.28101,0.13574,0,0.010231015,0.025731957,0.003061153,0.003417138,0.003812935,0.003750758,0.007859015,0.014424511
0.28125,0.11367,0,0.006291472,0.027038175,0.008388629,0.003091423,0.003381461,0.01133448,0.017745965,0.014042762
0.28149,0.095404,0,0.007882363,0.011905464,0.013362415,0.008978455,0.006206275,0.010268289,0.018893258,0.022725076
0.28174,0.055119,0,0.009081265,0.008467682,0.020269927,0.008916196,0.007182354,0.008581961,0.017893831,0.015342836
0.28198,0.076106,0,0.003128082,0.015746293,0.019584665,0.00989719,0.012957729,0.003974072,0.003872,0.023373884
0.28223,0.083334,0,0.002374212,0.012708692,0.01545138,0.002236463,0.010203162,0.004587122,0.004890227,0.026486852
0.28247,0.063043,0,0.001264848,0.011732612,0.009253707,0.002568854,0.01145818,0.010363726,0.007913492,0.027923732
0.28271,0.053354,0,0.004005448,0.011308266,0.017857787,0.001972311,0.010016384,0.011596625,0.014099697,0.017933972
0.28296,0.056456,0,0.014000573,0.011338986,0.019327025,0.002435816,0.010600475,0.013221922,0.013067502,0.004818547
0.2832,0.069753,0,0.013817482,0.010728271,0.022990088,0.002549316,0.008760957,0.00970181,0.010795445,0.007023429
0.28345,0.048764,0,0.011633899,0.003489924,0.014742771,0.002870771,0.004089662,0.009112395,0.007093061,0.008412386
0.28369,0.054232,0,0.001237937,0.012574343,0.016701483,0.006276317,0.011322192,0.008005652,0.005203572,0.008804784
0.28394,0.071027,0,0.002225813,0.02093389,0.016896453,0.009159089,0.012322028,0.006055952,0.00446588,0.011956255
0.28418,0.057429,0,0.002032481,0.041123945,0.012672237,0.01453838,0.01518432,0.00295265,0.02195093,0.01182764
0.28442,0.063544,0,0.002086999,0.037963054,0.025656181,0.010384206,0.009241828,0.01280249,0.021110428,0.013419759
0.28467,0.087321,0,0.019263947,0.077889735,0.038414434,0.008103138,0.016815761,0.022291718,0.027754157,0.018897764
0.28491,0.12816,0,0.019834112,0.056934546,0.04152945,0.001732612,0.013235029,0.024684198,0.007818465,0.016939051
0.28516,0.14535,0,0.027621856,0.053887114,0.02935324,0.005992463,0.012386745,0.013587696,0.010185549,0.04596543
0.2854,0.10093,0,0.010876956,0.011679774,0.009618661,0.008013435,0.005104448,0.004078684,0.004111166,0.042184812
0.28564,0.10058,0,0.01033833,0.025628738,0.021174326,0.014755878,0.005702056,0.002082248,0.005272794,0.05553371
0.28589,0.076094,0,0.004112804,0.0228029,0.016388957,0.013681085,0.007104121,0.001987794,0.002889203,0.034615794
0.28613,0.088209,0,0.005745884,0.019378226,0.01984558,0.012048824,0.010735234,0.013961661,0.0078029,0.025484148
0.28638,0.087672,0,0.006811256,0.009868928,0.013368559,0.006721144,0.013125256,0.015527157,0.008350537,0.017082412
0.28662,0.084306,0,0.005073319,0.011628574,0.018376341,0.00337544,0.020752847,0.01840911,0.013023675,0.008500041
0.28687,0.092996,0,0.002654583,0.026610142,0.022269599,0.002140944,0.020849103,0.01132465,0.00872737,0.026823953
0.28711,0.076659,0,0.001536823,0.028599574,0.028815024,0.000529327,0.018232162,0.012733677,0.009780863,0.055648398
0.28735,0.18288,0,0.003742443,0.02660195,0.027397395,0.001155485,0.008343164,0.01293643,0.025393627,0.05468174
0.2876,0.21259,0,0.004561317,0.027266732,0.030009011,0.002388711,0.006314819,0.022244204,0.031503645,0.037598099
0.28784,0.26251,0,0.005418612,0.060252314,0.017363398,0.003799582,0.010803228,0.033977226,0.029190628,0.015075367
0.28809,0.21458,0,0.011818629,0.119238961,0.027759892,0.003151716,0.02876751,0.037142213,0.011846072,0.016006799
0.28833,0.17675,0,0.011039977,0.163484067,0.025613992,0.004800115,0.03112927,0.027134431,0.007262636,0.017483411
0.28857,0.19222,0,0.009898009,0.125550913,0.025434177,0.005362087,0.036168182,0.01135496,0.008210453,0.01096543
0.28882,0.33701,0,0.005592693,0.072777914,0.013082657,0.011853854,0.016326288,0.009139019,0.008082248,0.009540428
0.28906,0.31377,0,0.006906283,0.012714426,0.009889408,0.009184894,0.020401819,0.008951012,0.004756287,0.009346277
0.28931,0.22558,0,0.008023265,0.03193045,0.009753011,0.007900385,0.016867781,0.015753666,0.00553371,0.01459982
0.28955,0.056478,0,0.016035062,0.037749652,0.019461784,0.002849594,0.025291226,0.012587859,0.002817318,0.017688212
0.28979,0.061681,0,0.017451872,0.057020562,0.016500778,0.004714508,0.019930777,0.022008684,0.00801835,0.028937495
0.29004,0.06757,0,0.016958712,0.039471205,0.01492791,0.004166871,0.016055132,0.016081347,0.006208733,0.019225035
0.29028,0.065694,0,0.005098304,0.032339641,0.012657082,0.002804743,0.007675104,0.022342918,0.011624478,0.017674695
0.29053,0.082175,0,0.005723355,0.010700418,0.017479315,0.000631195,0.007450643,0.025906857,0.0079565,0.018872778
0.29077,0.067075,0,0.008211682,0.013969853,0.020668469,0.000747112,0.009700172,0.025294094,0.014082903,0.022277791
0.29102,0.027554,0,0.010568117,0.01566765,0.025700827,0.00069325,0.010969526,0.019795199,0.011191939,0.024550668
0.29126,0.027773,0,0.007140165,0.015134349,0.048824445,0.00244966,0.014553535,0.003741583,0.0158319,0.043950193
0.2915,0.032881,0,0.010408372,0.009923814,0.062316704,0.007979848,0.026307856,0.008827312,0.012287212,0.058744982
0.29175,0.0875,0,0.009300811,0.007818874,0.055206029,0.010036045,0.030093799,0.011363152,0.011411895,0.083263701
0.29199,0.10004,0,0.011370935,0.008402556,0.031047759,0.014253297,0.022626772,0.021900958,0.00749488,0.055275662
